0.09288506	-0.15553756	0.16140087	0.09983748	0.112970315	-0.0927089	0.1573114	-0.10125833	-0.11860523	0.13339865	-0.18008567	-0.16850935	0.09508018	-0.21716724	-0.1186578	0.17196704
0.57581574	-0.5208715	0.5122088	0.5373945	0.4733866	-0.48965555	0.50310874	-0.46700242	-0.5176697	0.5344425	-0.5539209	-0.4950465	0.5350304	-0.38938296	-0.5350452	0.5311511
-0.21302836	0.20389917	-0.16773923	-0.21518965	-0.22382525	0.1840138	-0.14407751	0.13605374	0.18563864	-0.21937905	0.20910382	0.1456926	-0.22254814	0.28411597	0.22604549	-0.13396944
0.39976698	-0.30117732	0.3282759	0.37542003	0.36311728	-0.32703397	0.37637714	-0.30729112	-0.29455468	0.319443	-0.3461118	-0.3366012	0.3947746	-0.24264547	-0.36270377	0.3146103
-0.25753227	0.22462963	-0.217086	-0.24844092	-0.32543287	0.2976016	-0.28798577	0.2767559	0.2708639	-0.20954481	0.28075317	0.21111925	-0.25473022	0.3131572	0.25868633	-0.2587864
-0.32636172	0.3142993	-0.24691005	-0.2824595	-0.36137992	0.2648762	-0.3656127	0.3397714	0.35369202	-0.30851647	0.3855309	0.3438808	-0.32624826	0.34549645	0.3506099	-0.29305202
0.67872983	-0.64683527	0.62028563	0.71146435	0.7043173	-0.69894266	0.65176433	-0.6901909	-0.6137985	0.7089715	-0.689854	-0.7260863	0.6547476	-0.61653286	-0.68458337	0.67166823
-0.48147497	0.49457195	-0.382627	-0.550411	-0.5254726	0.5061625	-0.5647325	0.5088135	0.53664696	-0.6268708	0.5772419	0.5403222	-0.5325402	0.5170261	0.5292754	-0.5249599
-0.82929593	0.87839204	-0.51728237	-0.8796782	-0.85667354	0.79860336	-0.88514537	0.80593175	0.8945511	-0.94969654	0.85492015	0.7947567	-0.8439414	0.9078423	0.8840962	-0.88166744
0.66363347	-0.5972128	0.58606684	0.6634467	0.56266505	-0.63411313	0.5716653	-0.59741306	-0.60408443	0.6905956	-0.63027924	-0.6382241	0.5736229	-0.5627914	-0.66421974	0.61224395
0.21097572	-0.2643056	0.20301515	0.22284792	0.1952336	-0.23214094	0.24554567	-0.2102507	-0.23461282	0.19794305	-0.24030907	-0.22188614	0.17573138	-0.1262537	-0.26444396	0.19406939
0.6882262	-0.605044	0.6162561	0.6528061	0.5714531	-0.67004436	0.6196182	-0.5816475	-0.6192328	0.6901062	-0.67983145	-0.64494747	0.6031031	-0.5531602	-0.65805084	0.60965484
-0.10724066	0.12692566	0.06325394	-0.1547546	-0.25659478	0.08530916	-0.19692776	0.14452828	0.20484716	-0.20739226	0.13979992	0.08013896	-0.15726942	0.3094072	0.19233803	-0.17598638
0.18093954	-0.11263816	0.14403263	0.18294294	0.17269763	-0.2059218	0.16875778	-0.14296201	-0.17190856	0.16099045	-0.16962259	-0.14155717	0.16659482	-0.05866618	-0.1685224	0.14888918
0.029221768	-0.040252693	0.0923376	0.012260575	-0.06074862	-0.053360503	0.035904024	-0.053862	-0.036538914	0.047588184	-0.03746197	-0.021209093	-0.006008356	0.14278755	0.017725227	0.012065532
0.08735572	-0.048640486	0.22648935	0.086187184	0.00018721244	-0.10747523	0.041452184	-0.037561227	-0.01418501	0.05944896	-0.08884402	-0.08300935	0.058317423	0.0810033	-0.02963821	-0.012866322
0.16789958	-0.13983004	0.23080961	0.21160069	0.19230954	-0.13162275	0.1937264	-0.12895018	-0.13514951	0.21861127	-0.21310547	-0.16102602	0.14309755	-0.2072005	-0.19527751	0.18533643
-0.38167608	0.34525895	-0.33744797	-0.45924693	-0.4316995	0.32974234	-0.42031842	0.35189262	0.40089697	-0.44447893	0.4108708	0.42652488	-0.35718098	0.39551392	0.38636348	-0.37730822
-0.42967695	0.36314988	-0.38434792	-0.38990554	-0.36633217	0.345778	-0.4241382	0.37652165	0.36842495	-0.43409145	0.36986792	0.3474251	-0.4146773	0.31531292	0.37918827	-0.38582754
-0.41561118	0.34610197	-0.2561981	-0.35994148	-0.40457106	0.3638667	-0.38184208	0.36781785	0.38875812	-0.35940263	0.3537193	0.4063322	-0.3760181	0.4117437	0.3722008	-0.42325974
-0.13462634	0.12776044	-0.1927463	-0.16426791	-0.22351925	0.23731188	-0.14046796	0.14697069	0.18436728	-0.22853814	0.22635831	0.19321632	-0.20478617	0.13848998	0.1432471	-0.116450995
0.44696635	-0.43365446	0.47522664	0.4414096	0.4326284	-0.41537246	0.47733256	-0.39936808	-0.40800148	0.4236119	-0.41852632	-0.44246215	0.4167179	-0.3114652	-0.47962388	0.40722668
-0.28368983	0.31838912	-0.2718067	-0.35628423	-0.3024452	0.34509367	-0.31637168	0.3189948	0.3263161	-0.2732962	0.3200752	0.26559606	-0.32154822	0.45783165	0.2699015	-0.33181855
-0.7213513	0.7499165	-0.47146812	-0.77004635	-0.723081	0.6907213	-0.6632203	0.6501914	0.7084202	-0.7544284	0.81339335	0.6376453	-0.6930117	0.7327373	0.72249275	-0.6924137
0.69086003	-0.6533229	0.64311445	0.78159636	0.66409165	-0.6487331	0.69846785	-0.75316846	-0.73495346	0.7920738	-0.7246166	-0.69178015	0.6681474	-0.5460871	-0.74924666	0.7507894
-0.6436677	0.70240384	-0.47264636	-0.692166	-0.7074716	0.59831154	-0.66770476	0.6172231	0.6604682	-0.6988515	0.7486259	0.6882878	-0.61971456	0.7387403	0.70651823	-0.6502272
0.21851869	-0.14081684	0.24167857	0.20138276	0.17809413	-0.20495558	0.21059026	-0.21932526	-0.20149976	0.1595323	-0.18958253	-0.21420376	0.23708154	0.026402514	-0.14965145	0.15470216
0.6934196	-0.6609199	0.6048635	0.7476213	0.6764228	-0.6407457	0.6185493	-0.6685344	-0.682609	0.7579011	-0.81957966	-0.64147174	0.74078554	-0.49364224	-0.7266032	0.6417553
-0.027909068	-0.01913995	0.01995592	-0.011901669	0.01699544	-0.05041256	0.05425668	-0.039115842	-0.02208051	0.058250815	-0.03621607	-0.05520869	0.006328983	-0.041045684	0.030476525	-0.00013553006
0.8089827	-0.82295567	0.82985276	0.85178834	0.76273817	-0.7998122	0.8534647	-0.8436752	-0.818044	0.8872765	-0.8784566	-0.8694785	0.8893241	-0.6558426	-0.85189044	0.82546026
-0.81018484	0.77643305	-0.6422874	-0.79710305	-0.7997351	0.79283744	-0.7623877	0.75544924	0.7864043	-0.80805016	0.8252562	0.7276241	-0.7509086	0.778583	0.82693374	-0.82176477
0.583212	-0.56731653	0.48993903	0.55511683	0.4772703	-0.5522131	0.5048222	-0.5351617	-0.50477993	0.57790506	-0.5794478	-0.5484429	0.59552115	-0.49088198	-0.5187301	0.5565514
0.70873654	-0.713759	0.6492037	0.68929684	0.7107503	-0.71360344	0.67625445	-0.68327	-0.65321225	0.7235342	-0.7319567	-0.71211135	0.66363555	-0.719541	-0.68111366	0.6493948
0.23458464	-0.29150105	0.24842776	0.26799384	0.31530172	-0.30438447	0.30599347	-0.27851614	-0.20341073	0.34725007	-0.24746971	-0.23665859	0.24776597	-0.23305976	-0.28099266	0.24084365
0.813576	-0.71529746	0.74914736	0.7648473	0.66756165	-0.8034255	0.71875846	-0.72601175	-0.7326225	0.7978735	-0.81765187	-0.82574725	0.78666776	-0.6022625	-0.7052472	0.74222016
-0.15142742	0.16871	-0.1387825	-0.15701956	-0.090538986	0.12338527	-0.11938245	0.083360225	0.12942982	-0.10824715	0.081523836	0.15709205	-0.086596034	0.23123293	0.115296766	-0.16596662
-0.3559407	0.38438717	-0.2642534	-0.43642178	-0.40268114	0.39410543	-0.42055959	0.34992084	0.46670765	-0.40968722	0.46359795	0.36791295	-0.42528135	0.5161377	0.37505513	-0.41516894
-0.023832552	-0.025781436	-0.06725646	0.031775307	0.036678024	0.040941887	0.005683776	0.038889114	-0.02612755	0.031620823	-0.030878346	0.009488115	-0.033571284	0.05792494	-0.030742466	-0.03706279
-0.16337778	0.19903874	-0.07458492	-0.22046316	-0.18312548	0.19544795	-0.19018605	0.18468526	0.24828328	-0.19539322	0.13191624	0.13611923	-0.17613606	0.3552028	0.17334785	-0.18992563
0.56563616	-0.5146782	0.5487434	0.5802649	0.5215505	-0.5080202	0.5547298	-0.5080353	-0.55760884	0.52367616	-0.5828823	-0.55873346	0.53034365	-0.5343579	-0.518429	0.50323355
0.5122239	-0.44957513	0.45066574	0.45719907	0.42003828	-0.4877825	0.49982017	-0.42398098	-0.47060207	0.49786285	-0.5155616	-0.44479156	0.43009996	-0.44763204	-0.50829166	0.48425475
0.57879716	-0.6120143	0.53732216	0.67075604	0.5199528	-0.6295164	0.5459206	-0.6220413	-0.5748721	0.6256722	-0.6602031	-0.56442904	0.6260386	-0.45285282	-0.60055393	0.6315826
0.23659176	-0.1975622	0.26847386	0.19573063	0.18953636	-0.18355644	0.17569853	-0.1949861	-0.23204367	0.21797247	-0.19625781	-0.19666113	0.20251447	-0.23871534	-0.21628942	0.16846977
0.35819286	-0.29605287	0.36766395	0.34135634	0.23492463	-0.32458353	0.27233514	-0.27774534	-0.30519995	0.36267895	-0.3549352	-0.31415254	0.34974366	-0.13888237	-0.30262378	0.30229703
0.20454058	-0.24779813	0.26107413	0.21307519	0.1865437	-0.18705143	0.20922704	-0.21127205	-0.19922149	0.19422477	-0.24852437	-0.17166713	0.16411999	-0.22094236	-0.19571757	0.21824037
-0.29850078	0.22636144	-0.10397442	-0.23745558	-0.24698909	0.2146801	-0.26787603	0.2141179	0.2956654	-0.2855614	0.25222635	0.28982502	-0.23527993	0.43712813	0.23820591	-0.23446974
0.7412736	-0.67359596	0.63950855	0.7310224	0.64705837	-0.7101076	0.7079374	-0.7185966	-0.71708715	0.80017525	-0.7913284	-0.749872	0.7113549	-0.59218156	-0.7299607	0.66401744
-0.15903485	0.20171164	-0.12682435	-0.17241925	-0.21358748	0.16280876	-0.1497366	0.16052336	0.24614763	-0.2148745	0.19368044	0.18421195	-0.17186469	0.19874807	0.14732227	-0.19422382
0.6474907	-0.6338139	0.5455963	0.70511204	0.5816192	-0.6066964	0.6271467	-0.6593579	-0.5847948	0.76857555	-0.7079626	-0.5950882	0.6535294	-0.45935535	-0.67751914	0.61772
0.09976307	-0.14984311	0.06361884	0.11015335	0.101187386	-0.14475632	0.122208536	-0.12013278	-0.16404702	0.14050248	-0.0945288	-0.1356251	0.11766307	-0.0561575	-0.112614304	0.09989811
0.5225988	-0.48515153	0.44499144	0.5176303	0.48613313	-0.46347913	0.46893975	-0.51451737	-0.512697	0.51501834	-0.49434248	-0.47357684	0.43290773	-0.48293447	-0.49831277	0.49168545
0.17237514	-0.18756542	-1.0201364	0.12056864	0.36215916	-0.20438379	0.2639954	-0.12321257	-0.283645	0.13726138	-0.1154353	-0.21237035	0.122174524	-0.4495285	-0.17250213	0.26240337
0.16240734	-0.20771469	0.26494056	0.16207018	0.1295202	-0.15140623	0.20194982	-0.16730902	-0.1278818	0.16132621	-0.17618547	-0.22878173	0.14949192	-0.13998865	-0.19994737	0.14202133
0.3334245	-0.2588774	0.23344165	0.2778088	0.249632	-0.25623074	0.25635958	-0.31263122	-0.24490438	0.31805775	-0.35000706	-0.2932274	0.34514487	-0.27249447	-0.31847313	0.31294504
-0.570076	0.6385673	-0.3622326	-0.6114813	-0.62945455	0.55632627	-0.6887009	0.56315696	0.6555532	-0.6186416	0.6830642	0.5612232	-0.65535414	0.734246	0.6589856	-0.5863839
0.054481734	-0.009706653	0.043637943	0.019614456	0.052703716	-0.07394797	0.0140331155	-0.057470437	-0.01838298	0.040822502	-0.03264107	-0.027146513	-0.014548608	-0.028344383	-0.013577791	-0.023980176
0.15571168	-0.13058406	0.1426879	0.14928223	0.11628268	-0.10153208	0.16146854	-0.17831284	-0.16053008	0.11088183	-0.12817597	-0.17537387	0.11688002	-0.07082954	-0.1920937	0.16077574
0.72828174	-0.7712996	0.6921495	0.71818453	0.7580608	-0.7046292	0.7377163	-0.7239557	-0.6879623	0.81130224	-0.8344066	-0.6935331	0.7469803	-0.5756031	-0.7608971	0.6906784
-0.3705863	0.30721617	-0.3463623	-0.3126363	-0.3515294	0.34546348	-0.36238018	0.39459	0.3117193	-0.35589033	0.33564955	0.39358914	-0.38695356	0.3461991	0.39668024	-0.3412581
0.2513151	-0.32236448	0.35399288	0.27541965	0.25408882	-0.25743002	0.3022432	-0.25871876	-0.2515048	0.29910728	-0.3097638	-0.34967533	0.24310671	-0.09527883	-0.2788904	0.21629977
0.6757498	-0.6341065	0.7011921	0.7073843	0.64287776	-0.6748977	0.6716216	-0.6159122	-0.65711683	0.6387613	-0.63518757	-0.66753113	0.65922993	-0.6603937	-0.652357	0.66850764
0.14856073	-0.17309156	0.17406866	0.13095607	0.1568274	-0.15759678	0.113687575	-0.16921511	-0.105116405	0.15755457	-0.18301322	-0.13325222	0.16658533	-0.16207944	-0.11395522	0.1717791
-0.16665386	0.130841	-0.1486743	-0.12900074	-0.1508322	0.18020505	-0.18835835	0.18165189	0.189083	-0.10596724	0.19136989	0.13331796	-0.14952448	0.13595258	0.16063307	-0.15490513
0.555506	-0.51085925	0.50721145	0.5329203	0.45290807	-0.5023021	0.46793398	-0.46633384	-0.48714054	0.52664655	-0.52098715	-0.50269705	0.5245274	-0.37219933	-0.48775062	0.46568555
0.29152	-0.22374885	0.26084563	0.3023457	0.26118696	-0.24906215	0.24576071	-0.27304694	-0.20920102	0.26105043	-0.32645893	-0.32482338	0.2895201	-0.08409974	-0.21283674	0.3168981
0.41305253	-0.4044429	0.35267058	0.43578032	0.42397848	-0.36257732	0.44301134	-0.35952252	-0.38799855	0.42330858	-0.41211748	-0.34897938	0.41572303	-0.26723868	-0.4304789	0.38155046
-0.68077254	0.6559386	-0.07599035	-0.7486081	-0.68979627	0.6050105	-0.6980251	0.6771066	0.7499284	-0.77941966	0.79279137	0.70564306	-0.7228197	0.5923152	0.71426535	-0.74580854
0.120300256	-0.0765228	0.06862115	0.08292223	0.07637805	-0.08585605	0.040116206	-0.11282446	-0.11060616	0.07773745	-0.046045028	-0.035832614	0.113950126	0.064395174	-0.11569444	0.1316237
-0.7288875	0.7536031	-0.15536422	-0.819424	-0.71311736	0.67809886	-0.6916403	0.6398089	0.76798385	-0.8864662	0.9294168	0.7063333	-0.7859508	0.7721613	0.68435216	-0.74351394
0.27958265	-0.23407964	0.2672951	0.29632092	0.26007676	-0.23273735	0.28623196	-0.25821903	-0.19695261	0.24532615	-0.30873454	-0.2590404	0.29210123	-0.15727915	-0.2538772	0.2318533
-0.63763374	0.6392808	-0.32505074	-0.705902	-0.67604566	0.64017886	-0.69575894	0.6403337	0.6745268	-0.8057225	0.7523305	0.66159284	-0.6486358	0.756991	0.6067053	-0.6108084
0.05540674	-0.042458225	0.10323823	0.13463715	-0.010563122	-0.11664676	0.056049455	-0.14942099	-0.07020549	0.056288667	-0.12970911	-0.05115013	0.0837543	0.088732764	-0.057088304	0.077479176
-0.5619674	0.493392	-0.5222167	-0.5414947	-0.49641952	0.49501523	-0.5012464	0.51766866	0.490774	-0.50981706	0.5393886	0.51865953	-0.5286279	0.46199772	0.5508907	-0.5357887
0.21386103	-0.18294145	0.13197753	0.25788274	0.1916971	-0.19477224	0.23728305	-0.19555444	-0.20317888	0.18825755	-0.18919176	-0.25522378	0.21681115	-0.06238437	-0.2208393	0.18654937
-0.21374731	0.20339756	-0.17631584	-0.1804942	-0.22227073	0.11590216	-0.21270995	0.1604859	0.18266825	-0.24097858	0.15559107	0.17696615	-0.15153651	0.18331307	0.20099956	-0.14855243
-0.1824156	0.23902075	-0.14902155	-0.19225952	-0.18744627	0.18093656	-0.23014694	0.18003057	0.20037009	-0.1736066	0.18481378	0.24638061	-0.22826548	0.23161452	0.18691975	-0.19736925
-0.39369014	0.36174327	-0.3137212	-0.41540417	-0.35324743	0.36846256	-0.36721596	0.38855496	0.4340522	-0.4063186	0.40478888	0.39099613	-0.36345488	0.37013003	0.4327161	-0.36191696
-0.48024097	0.4121624	-0.4699231	-0.44420636	-0.479633	0.46971598	-0.49257934	0.42353874	0.467767	-0.47952846	0.49728125	0.46441427	-0.41878548	0.5189096	0.42826492	-0.46589708
-0.23529878	0.29599705	-0.18310757	-0.24586512	-0.2301577	0.28069627	-0.24177502	0.31185973	0.2814085	-0.27387923	0.27655697	0.27250496	-0.3051396	0.21162404	0.25111672	-0.25581586
0.38606185	-0.3968664	0.47196814	0.45876285	0.32468688	-0.41270134	0.35618016	-0.38577658	-0.3187243	0.47765467	-0.39825633	-0.35833642	0.41119838	-0.23230311	-0.36496416	0.3433065
0.8061115	-0.7694409	0.7067705	0.84666264	0.7783943	-0.75555056	0.7872413	-0.80752647	-0.78357434	0.9093046	-0.89089626	-0.7851923	0.7837114	-0.67410433	-0.79938596	0.8375928
-0.030706776	0.096598476	-0.049894627	-0.02115971	-0.06728096	0.066753745	-0.08626501	0.063065976	0.10407302	-0.10456454	0.06199844	0.060440704	-0.05684459	0.1307259	0.059003193	-0.032241568
0.58044183	-0.57131714	0.5067322	0.67009944	0.5073178	-0.55731434	0.58573437	-0.6058836	-0.531751	0.73027235	-0.6888548	-0.57848305	0.65995497	-0.3984071	-0.5490559	0.59819955
0.24538068	-0.22650854	0.2518202	0.25018704	0.21787424	-0.22071257	0.23016086	-0.2108363	-0.19847183	0.21040191	-0.20893595	-0.258521	0.21033257	-0.30294824	-0.20722991	0.17848384
-0.7231408	0.7335558	-0.6217697	-0.7404474	-0.74943024	0.7194118	-0.70768887	0.69862616	0.75966096	-0.80753154	0.7916329	0.73382866	-0.7059935	0.760332	0.7469978	-0.7806963
-0.6501272	0.5875374	-0.38425517	-0.6153746	-0.57434857	0.57202023	-0.62499714	0.5418782	0.59400195	-0.6194993	0.68098134	0.63623065	-0.6211499	0.60073864	0.56378704	-0.6218715
-0.23766921	0.20337002	-0.10133128	-0.22822028	-0.19417563	0.19484952	-0.27068102	0.17413174	0.2279709	-0.23451197	0.18298241	0.19080874	-0.22377232	0.34628296	0.15087579	-0.13967372
0.006820281	-0.026884032	0.059780695	0.016666986	0.017427308	-0.010965632	-0.009650919	0.01621509	-0.03910607	0.005464944	0.0082510365	0.027046626	-0.032277416	-0.039631814	0.018290294	0.015938893
0.47862604	-0.4477548	0.4186682	0.50078243	0.41258645	-0.47077543	0.51633745	-0.471159	-0.46024805	0.5009155	-0.49848795	-0.46445534	0.5371727	-0.3650747	-0.51092446	0.4743969
-0.32556334	0.28682107	-0.3546359	-0.38154382	-0.37777132	0.32377502	-0.2960777	0.3565517	0.33923626	-0.3743058	0.3399285	0.38756984	-0.3485874	0.42611656	0.30714107	-0.33206713
-0.049842823	0.06044216	0.10553982	-0.031676903	-0.15731439	0.08404858	-0.07858449	0.10029465	0.15440048	-0.09212081	0.0592245	0.10265005	-0.06885939	0.28306398	0.063289225	-0.075881615
0.49183506	-0.42078426	0.2832067	0.42445385	0.3849848	-0.4273967	0.41539004	-0.4366931	-0.38285068	0.49635115	-0.44224507	-0.45431888	0.45743635	-0.28918907	-0.42827052	0.40091372
-0.07396963	0.12515914	-0.13829316	-0.07477826	-0.15462457	0.05624207	-0.15199359	0.13291413	0.066407815	-0.102045104	0.08471238	0.12641071	-0.08682662	0.15519074	0.11778329	-0.1140124
0.68662584	-0.66104895	0.70845973	0.79810035	0.72514546	-0.6693112	0.6484175	-0.7322379	-0.72704196	0.7766691	-0.7463256	-0.7544816	0.69621456	-0.5374255	-0.68037355	0.6961455
-0.79176664	0.7597596	-0.74377066	-0.792557	-0.8117005	0.80884254	-0.7632406	0.8083902	0.8267568	-0.80759096	0.82773167	0.82342255	-0.8134194	0.8507701	0.7769955	-0.7688861
0.6952884	-0.5495626	0.444779	0.7354289	0.54799825	-0.5880677	0.5319786	-0.63024914	-0.52153504	0.84127074	-0.85685	-0.6828132	0.6881161	-0.2911739	-0.6425366	0.5915176
-0.34856287	0.40945262	-0.42211667	-0.42963362	-0.39974526	0.40619808	-0.4215693	0.386591	0.4463607	-0.37924737	0.36582726	0.36142558	-0.40634125	0.54788566	0.36285877	-0.42493728
-0.019109214	0.034305003	0.19645546	0.01923931	-0.100356475	-0.0019986734	-0.08163711	0.017618222	0.07523888	0.020525534	0.0059898295	0.01333504	0.011219824	0.19474801	-0.04965432	0.0017739607
0.26649648	-0.21805595	0.20939608	0.27277747	0.2539412	-0.19504316	0.23763926	-0.19144247	-0.2268524	0.2025757	-0.28696704	-0.21821868	0.18954955	-0.08375913	-0.2664794	0.17318411
-0.179889	0.13411286	-0.08198334	-0.18530051	-0.1728324	0.107765175	-0.21765752	0.18804704	0.1460415	-0.23269352	0.15751828	0.16669695	-0.16487886	0.19831231	0.19068955	-0.18462974
-0.7058406	0.73372084	-0.57326436	-0.7380261	-0.7666014	0.63337517	-0.6951871	0.6281624	0.67098105	-0.78552943	0.7786877	0.71192425	-0.7248053	0.75126815	0.6711586	-0.7272994
-0.4769872	0.48606548	-0.48534358	-0.48197696	-0.45285013	0.4934284	-0.4084539	0.49399877	0.44093484	-0.45032617	0.4441875	0.41255185	-0.48209253	0.39608678	0.46375063	-0.45011842
0.2418666	-0.20048109	0.28709596	0.24455465	0.21549681	-0.2397832	0.24762677	-0.18690002	-0.18093981	0.26922843	-0.21978877	-0.22599931	0.22132194	-0.23102297	-0.22285272	0.19037561
-0.77708817	0.705828	-0.6728416	-0.73724604	-0.7072037	0.7150673	-0.69589704	0.735403	0.7700425	-0.8205295	0.7549589	0.779564	-0.7457519	0.74177605	0.7447547	-0.7032188
-0.36325496	0.29955176	-0.3423212	-0.33599144	-0.3051026	0.3225623	-0.31300196	0.346397	0.30826545	-0.30770084	0.32709625	0.2968339	-0.34523353	0.33584645	0.3046022	-0.37445334
0.17859107	-0.20066388	0.15796614	0.21722692	0.19725047	-0.22660401	0.16081536	-0.1507748	-0.14567682	0.23342314	-0.20212324	-0.22525886	0.23056978	-0.16779248	-0.18526402	0.167112
0.6566049	-0.61529076	0.6997775	0.6170694	0.63246685	-0.5821955	0.6005631	-0.6521407	-0.64180505	0.7131686	-0.66439915	-0.61379117	0.6269856	-0.5575639	-0.6581077	0.6177609
-0.72915596	0.79403704	-0.5895999	-0.75036705	-0.7545842	0.67913336	-0.71420735	0.7682371	0.75025284	-0.79184425	0.82817847	0.7100513	-0.78139246	0.7504775	0.75814897	-0.7815628
0.6997062	-0.61275846	0.56298786	0.6952397	0.5948945	-0.59404093	0.5867545	-0.593735	-0.5839974	0.71976554	-0.66408026	-0.59318453	0.66635376	-0.4169534	-0.6366067	0.5713097
0.017621709	0.04992648	-0.0048967856	0.01879574	-0.06565107	-0.036230735	-0.009391474	0.019951917	0.0481919	-0.0017379115	0.040019758	-0.008967749	0.033334166	0.12217405	0.041011404	-0.015839482
-0.78415096	0.7324008	-0.71153754	-0.8084788	-0.7990722	0.75915956	-0.7922287	0.76485884	0.8018814	-0.866337	0.8278167	0.7755211	-0.7698423	0.6281887	0.78341484	-0.80817676
0.0026730532	0.00076230656	0.08016142	-0.014017058	0.00060869363	-0.038418297	0.019898776	0.033695176	0.0048918976	-0.028634783	-0.031388164	-0.040064804	0.010019698	-0.07113846	-0.015214541	-0.053525575
0.28423303	-0.3140102	0.3408571	0.31910685	0.3181774	-0.3705795	0.33664215	-0.36990294	-0.33021486	0.33167621	-0.31465065	-0.29307362	0.33839485	-0.15848331	-0.35145774	0.33926076
0.269219	-0.24995856	0.24084626	0.31264737	0.18080696	-0.22088784	0.24263719	-0.26428992	-0.17399795	0.28718513	-0.25883466	-0.21166094	0.23732504	-0.063408494	-0.26922062	0.22349496
-0.6562266	0.6299233	-0.31883696	-0.7163815	-0.6312647	0.6197254	-0.58957773	0.62931406	0.67424375	-0.73881227	0.67416096	0.58718544	-0.6011937	0.64863586	0.6011766	-0.661056
0.12186484	-0.14006862	0.121094346	0.20583476	0.10989941	-0.136018	0.0903157	-0.11841732	-0.11870918	0.1581079	-0.13969703	-0.15705916	0.19960238	-0.032832094	-0.100220785	0.16300952
0.41189596	-0.3882223	0.3988877	0.40350536	0.3688085	-0.44217077	0.39340118	-0.40554994	-0.40478364	0.4548209	-0.42090595	-0.41495728	0.45376378	-0.39549297	-0.3915109	0.4026451
0.017905986	0.065023914	0.06040371	-0.0017203395	-0.09165433	0.021888476	-0.0071222223	-0.043444756	0.045527853	-0.009756126	0.02399768	0.01823297	-0.029800927	0.18165861	0.038704947	0.022451727
-0.128214	0.20321165	-0.16854593	-0.11250672	-0.22564015	0.13241868	-0.18658125	0.19673936	0.18778563	-0.21190628	0.20236193	0.13542426	-0.16820554	0.32760495	0.14074099	-0.172968
-0.7221442	0.6649713	-0.61845756	-0.6636107	-0.6601628	0.6849754	-0.6675958	0.6603398	0.73399884	-0.6768728	0.697619	0.69328713	-0.70506066	0.6242445	0.62875736	-0.67616373
0.0050266874	-0.01649727	0.0215883	-0.0077114683	0.0404856	0.02690165	0.060947824	0.0006149174	0.0141495215	0.027282989	0.027053928	-0.028840752	0.018407594	0.10206765	-0.059710417	-0.06682255
-0.4492534	0.46772087	-0.1743297	-0.46052313	-0.49071154	0.42702112	-0.40642753	0.38965645	0.45554942	-0.4393478	0.45131066	0.43068424	-0.45682153	0.45323113	0.45878303	-0.40744063
0.715821	-0.6198088	0.6424429	0.726887	0.65690726	-0.63996726	0.7066415	-0.6506907	-0.6680557	0.700327	-0.6805409	-0.60226125	0.6264682	-0.5957497	-0.6231522	0.70356566
0.19820644	-0.22890353	0.18369679	0.2154928	0.122653015	-0.17644082	0.18140712	-0.22672392	-0.16401687	0.18264437	-0.23492797	-0.2379135	0.22383168	-0.1435355	-0.17012449	0.18935814
0.09530918	-0.025373174	0.05880247	0.03843121	0.068038546	-0.07683424	0.10585722	-0.0791737	-0.02051834	0.092302315	-0.04259237	-0.04745998	0.07534477	0.038258463	-0.071355484	0.080942005
-0.028480252	0.04306046	-0.022751793	0.016485617	-0.07223785	0.049837247	-0.009413158	-0.015432853	-0.016938927	0.016162243	0.021669118	0.030088453	-0.022160007	0.086566076	0.0038833339	-0.035229713
-0.2283296	0.21775948	-0.15555063	-0.25585744	-0.15363447	0.23591319	-0.22992633	0.20397043	0.23332097	-0.21289009	0.23222561	0.22565919	-0.21850955	0.16711758	0.15572856	-0.15648901
-0.33680737	0.30841178	-0.30828974	-0.37323985	-0.3362628	0.38614595	-0.3486269	0.30627006	0.4121954	-0.33486903	0.34983742	0.30681318	-0.3734335	0.45552376	0.32014188	-0.3370203
-0.09999925	0.07012553	-0.02784613	-0.08796289	-0.0025559736	0.016227398	-0.059124123	0.0042535407	0.092501365	-0.046075054	0.04918561	0.09807152	-0.08285743	-0.016655762	0.0672166	-0.023764236
0.07138596	-0.05066398	0.15804452	0.06556641	0.07673079	-0.02624494	0.0047521554	-0.020639325	-0.028022207	0.03552036	-0.041867983	-0.010303635	0.030608151	-0.056073375	-0.036923897	0.0952425
-0.43259448	0.3707622	-0.25522515	-0.392503	-0.4571708	0.4175406	-0.42845356	0.35789016	0.39661992	-0.4318648	0.42537427	0.34751707	-0.43254745	0.48624885	0.3551323	-0.41991398
0.1410006	-0.112930685	0.23823008	0.20786475	0.19513574	-0.12506908	0.15123191	-0.12968196	-0.2019748	0.19544059	-0.18536814	-0.15981089	0.12824278	-0.17663783	-0.14617923	0.13758422
0.5110466	-0.43941134	0.48047405	0.4701867	0.4127866	-0.5157717	0.4914146	-0.5010871	-0.45079228	0.5722007	-0.52151626	-0.5042793	0.46022105	-0.38673237	-0.45864904	0.44090027
1.0481852	-1.027505	0.93852144	1.0837137	0.99184483	-0.9821786	1.0591551	-1.023719	-0.98056376	1.0861584	-1.0861754	-1.0820532	0.993851	-0.89128846	-1.0436165	1.056623
-0.29416475	0.2217935	-0.29170144	-0.29458323	-0.27404487	0.20988557	-0.2534285	0.24051861	0.21302868	-0.2992245	0.2993775	0.2894447	-0.28449643	0.29009742	0.27441508	-0.25196776
